3.0,411.0,651.0,777.0,2529.0
3.0,413.0,651.0,796.0,2483.0
3.0,433.0,652.0,819.0,2369.0
3.0,457.0,656.0,840.0,2268.0
3.0,450.0,653.0,848.0,2232.0
3.0,460.0,643.0,854.0,2215.0
3.0,460.0,643.0,854.0,2215.0
3.0,468.0,638.0,863.0,2141.0
3.0,467.0,640.0,895.0,2068.0
3.0,453.0,636.0,886.0,2038.0
3.0,429.0,598.0,869.0,2029.0
3.0,423.0,593.0,849.0,2020.0
3.0,425.0,605.0,853.0,2044.0
3.0,429.0,620.0,862.0,2028.0
3.0,445.0,627.0,882.0,2041.0
3.0,440.0,634.0,893.0,2057.0
3.0,442.0,633.0,893.0,2101.0
3.0,452.0,639.0,880.0,2138.0
3.0,438.0,616.0,861.0,2123.0
3.0,436.0,613.0,862.0,2087.0
3.0,437.0,619.0,872.0,2078.0
3.0,434.0,619.0,860.0,2143.0
3.0,428.0,642.0,861.0,2194.0
3.0,433.0,653.0,849.0,2253.0
3.0,422.0,652.0,812.0,2258.0
3.0,430.0,651.0,814.0,2290.0
3.0,441.0,654.0,837.0,2323.0
3.0,442.0,668.0,832.0,2323.0
3.0,429.0,653.0,793.0,2339.0
3.0,425.0,645.0,817.0,2284.0
3.0,462.0,645.0,881.0,2185.0
3.0,438.0,623.0,857.0,2199.0
3.0,422.0,607.0,825.0,2138.0
3.0,425.0,617.0,836.0,2118.0
3.0,444.0,634.0,840.0,2091.0
3.0,462.0,629.0,845.0,2093.0
3.0,449.0,637.0,843.0,2202.0
3.0,431.0,651.0,822.0,2268.0
3.0,411.0,639.0,781.0,2386.0
3.0,419.0,645.0,790.0,2451.0
3.0,414.0,644.0,816.0,2418.0
3.0,419.0,639.0,821.0,2286.0
3.0,436.0,653.0,851.0,2208.0
3.0,448.0,660.0,835.0,2298.0
3.0,428.0,642.0,817.0,2315.0
3.0,428.0,642.0,817.0,2315.0
3.0,429.0,632.0,813.0,2274.0
3.0,453.0,636.0,857.0,2203.0
3.0,446.0,626.0,855.0,2091.0
3.0,430.0,605.0,854.0,2044.0
3.0,417.0,599.0,843.0,2075.0
3.0,404.0,607.0,842.0,2071.0
3.0,436.0,627.0,863.0,2067.0
3.0,458.0,642.0,892.0,2061.0
3.0,472.0,658.0,909.0,2090.0
3.0,466.0,646.0,886.0,2091.0
3.0,437.0,617.0,863.0,2077.0
3.0,436.0,620.0,865.0,2086.0
3.0,426.0,626.0,879.0,2078.0
3.0,447.0,632.0,901.0,2059.0
3.0,445.0,641.0,901.0,2150.0
3.0,427.0,640.0,840.0,2235.0
3.0,420.0,640.0,820.0,2244.0
3.0,432.0,641.0,820.0,2214.0
3.0,420.0,643.0,801.0,2249.0
3.0,422.0,651.0,797.0,2306.0
3.0,411.0,647.0,777.0,2360.0
3.0,432.0,647.0,822.0,2307.0
3.0,427.0,637.0,884.0,2185.0
3.0,420.0,621.0,873.0,2130.0
3.0,438.0,613.0,856.0,2097.0
3.0,459.0,631.0,851.0,2078.0
3.0,467.0,630.0,862.0,2054.0
3.0,482.0,658.0,896.0,2075.0
3.0,494.0,652.0,900.0,2108.0
3.0,438.0,626.0,853.0,2162.0
3.0,419.0,618.0,816.0,2262.0
3.0,450.0,648.0,842.0,2284.0
3.0,434.0,670.0,837.0,2319.0
3.0,432.0,654.0,836.0,2269.0
3.0,424.0,625.0,820.0,2244.0
3.0,416.0,627.0,807.0,2338.0
3.0,417.0,634.0,777.0,2376.0
3.0,417.0,634.0,777.0,2376.0
3.0,414.0,642.0,787.0,2357.0
3.0,403.0,627.0,799.0,2292.0
3.0,436.0,611.0,865.0,2057.0
3.0,424.0,607.0,860.0,2049.0
3.0,432.0,614.0,875.0,2079.0
3.0,471.0,650.0,896.0,2115.0
3.0,459.0,639.0,879.0,2100.0
3.0,448.0,632.0,877.0,2080.0
3.0,434.0,639.0,860.0,2147.0
3.0,443.0,649.0,886.0,2136.0
3.0,450.0,645.0,915.0,2114.0
3.0,452.0,648.0,898.0,2144.0
3.0,441.0,644.0,847.0,2195.0
3.0,425.0,627.0,840.0,2156.0
3.0,455.0,642.0,844.0,2151.0
3.0,425.0,644.0,802.0,2218.0
3.0,414.0,636.0,758.0,2340.0
3.0,432.0,647.0,781.0,2350.0
3.0,444.0,632.0,837.0,2286.0
3.0,451.0,637.0,891.0,2155.0
3.0,436.0,622.0,886.0,2107.0
3.0,438.0,619.0,872.0,2096.0
3.0,442.0,627.0,878.0,2081.0
3.0,457.0,645.0,884.0,2080.0
3.0,436.0,623.0,853.0,2078.0
3.0,460.0,636.0,876.0,2075.0
3.0,452.0,638.0,883.0,2086.0
3.0,444.0,636.0,869.0,2088.0
3.0,455.0,638.0,870.0,2170.0
3.0,455.0,652.0,879.0,2212.0
3.0,450.0,673.0,861.0,2230.0
3.0,426.0,634.0,800.0,2313.0
3.0,397.0,627.0,783.0,2320.0
3.0,406.0,622.0,774.0,2325.0
3.0,406.0,622.0,774.0,2325.0
3.0,423.0,642.0,797.0,2279.0
3.0,415.0,645.0,814.0,2285.0
3.0,447.0,621.0,867.0,2138.0
3.0,454.0,638.0,861.0,2119.0
3.0,434.0,631.0,857.0,2127.0
3.0,450.0,633.0,880.0,2099.0
3.0,445.0,637.0,856.0,2115.0
3.0,444.0,641.0,883.0,2113.0
3.0,458.0,634.0,888.0,2116.0
3.0,449.0,635.0,874.0,2134.0
3.0,445.0,634.0,870.0,2097.0
3.0,433.0,620.0,838.0,2085.0
3.0,438.0,632.0,844.0,2117.0
3.0,411.0,620.0,804.0,2189.0
3.0,424.0,630.0,792.0,2265.0
3.0,458.0,644.0,853.0,2230.0
3.0,457.0,638.0,882.0,2138.0
3.0,422.0,609.0,875.0,2077.0
3.0,429.0,626.0,873.0,2117.0
3.0,438.0,623.0,862.0,2096.0
3.0,446.0,611.0,867.0,2106.0
3.0,429.0,616.0,844.0,2119.0
3.0,417.0,610.0,838.0,2127.0
3.0,433.0,622.0,845.0,2107.0
3.0,448.0,617.0,869.0,2070.0
3.0,455.0,639.0,873.0,2067.0
3.0,459.0,654.0,887.0,2111.0
3.0,450.0,645.0,894.0,2146.0
3.0,467.0,660.0,867.0,2139.0
3.0,419.0,624.0,825.0,2144.0
3.0,397.0,634.0,802.0,2225.0
3.0,410.0,634.0,785.0,2262.0
3.0,410.0,634.0,785.0,2262.0
3.0,436.0,633.0,816.0,2211.0
3.0,428.0,604.0,848.0,2085.0
3.0,424.0,612.0,858.0,2078.0
3.0,415.0,603.0,843.0,2096.0
3.0,418.0,610.0,837.0,2129.0
3.0,454.0,635.0,868.0,2151.0
3.0,462.0,645.0,869.0,2140.0
3.0,449.0,648.0,876.0,2129.0
3.0,436.0,630.0,859.0,2122.0
3.0,430.0,623.0,840.0,2142.0
3.0,424.0,617.0,841.0,2114.0
3.0,428.0,628.0,848.0,2167.0
3.0,461.0,648.0,865.0,2182.0
3.0,487.0,647.0,893.0,2102.0
3.0,455.0,636.0,880.0,2082.0
3.0,436.0,617.0,872.0,2056.0
3.0,427.0,610.0,852.0,2115.0
3.0,421.0,606.0,860.0,2097.0
3.0,440.0,629.0,879.0,2106.0
3.0,442.0,632.0,879.0,2082.0
3.0,431.0,606.0,859.0,2071.0
3.0,408.0,602.0,857.0,2070.0
3.0,438.0,620.0,855.0,2086.0
3.0,449.0,621.0,839.0,2122.0
3.0,426.0,605.0,828.0,2173.0
3.0,446.0,622.0,845.0,2108.0
3.0,497.0,686.0,922.0,2102.0
3.0,469.0,641.0,894.0,2098.0
3.0,437.0,624.0,843.0,2125.0
3.0,435.0,637.0,828.0,2141.0
3.0,435.0,637.0,828.0,2141.0
3.0,414.0,583.0,826.0,2095.0
3.0,412.0,606.0,839.0,2140.0
3.0,431.0,625.0,849.0,2201.0
3.0,457.0,645.0,872.0,2141.0
3.0,451.0,645.0,878.0,2122.0
3.0,433.0,617.0,846.0,2142.0
3.0,429.0,612.0,823.0,2221.0
3.0,416.0,621.0,828.0,2190.0
3.0,415.0,633.0,828.0,2190.0
3.0,456.0,643.0,877.0,2123.0
3.0,465.0,656.0,902.0,2074.0
3.0,445.0,631.0,877.0,2119.0
3.0,434.0,621.0,862.0,2148.0
3.0,433.0,625.0,851.0,2154.0
3.0,436.0,615.0,865.0,2131.0
3.0,430.0,610.0,854.0,2104.0
3.0,409.0,605.0,850.0,2117.0
3.0,430.0,628.0,865.0,2104.0
3.0,433.0,628.0,876.0,2069.0
3.0,419.0,611.0,850.0,2100.0
3.0,406.0,614.0,836.0,2165.0
3.0,437.0,629.0,839.0,2192.0
3.0,462.0,630.0,864.0,2112.0
3.0,445.0,619.0,854.0,2080.0
3.0,457.0,630.0,872.0,2113.0
3.0,473.0,654.0,886.0,2098.0
3.0,451.0,654.0,884.0,2072.0
3.0,451.0,654.0,884.0,2072.0
3.0,441.0,621.0,845.0,2177.0
3.0,470.0,641.0,874.0,2128.0
3.0,431.0,621.0,860.0,2135.0
3.0,424.0,612.0,809.0,2175.0
3.0,408.0,600.0,782.0,2247.0
3.0,416.0,626.0,806.0,2267.0
3.0,412.0,633.0,805.0,2269.0
3.0,416.0,636.0,804.0,2255.0
3.0,420.0,626.0,820.0,2183.0
3.0,431.0,625.0,846.0,2159.0
3.0,439.0,637.0,865.0,2158.0
3.0,450.0,641.0,880.0,2142.0
3.0,435.0,629.0,858.0,2131.0
3.0,419.0,624.0,818.0,2189.0
3.0,408.0,616.0,811.0,2222.0
3.0,422.0,617.0,848.0,2135.0
3.0,432.0,632.0,863.0,2106.0
3.0,434.0,645.0,859.0,2138.0
3.0,408.0,617.0,833.0,2188.0
3.0,430.0,628.0,840.0,2222.0
3.0,454.0,650.0,864.0,2191.0
3.0,455.0,633.0,869.0,2127.0
3.0,453.0,636.0,854.0,2101.0
3.0,457.0,639.0,868.0,2095.0
3.0,464.0,639.0,908.0,2032.0
3.0,425.0,627.0,816.0,2201.0
3.0,421.0,618.0,816.0,2248.0
3.0,417.0,606.0,808.0,2245.0
3.0,415.0,612.0,788.0,2288.0
3.0,407.0,636.0,790.0,2385.0
3.0,414.0,646.0,795.0,2344.0
3.0,423.0,640.0,804.0,2277.0
3.0,417.0,631.0,813.0,2234.0
3.0,418.0,625.0,818.0,2240.0
3.0,439.0,624.0,840.0,2145.0
3.0,444.0,616.0,842.0,2109.0
3.0,440.0,621.0,846.0,2127.0
3.0,421.0,624.0,808.0,2184.0
3.0,417.0,626.0,795.0,2211.0
3.0,443.0,629.0,836.0,2143.0
3.0,447.0,627.0,860.0,2093.0
3.0,433.0,632.0,863.0,2158.0
3.0,428.0,643.0,851.0,2176.0
3.0,474.0,660.0,865.0,2163.0
3.0,441.0,634.0,860.0,2195.0
3.0,439.0,620.0,859.0,2106.0
3.0,469.0,642.0,867.0,2121.0
3.0,479.0,647.0,886.0,2084.0
3.0,465.0,638.0,891.0,2023.0
3.0,410.0,608.0,823.0,2214.0
3.0,407.0,619.0,817.0,2259.0
3.0,427.0,650.0,813.0,2326.0
3.0,429.0,637.0,815.0,2308.0
3.0,416.0,634.0,804.0,2267.0
3.0,432.0,629.0,853.0,2198.0
3.0,430.0,636.0,840.0,2210.0
3.0,420.0,628.0,823.0,2233.0
3.0,423.0,624.0,809.0,2214.0
3.0,443.0,627.0,818.0,2189.0
3.0,430.0,621.0,818.0,2210.0
3.0,446.0,631.0,844.0,2194.0
3.0,446.0,625.0,850.0,2137.0
3.0,450.0,633.0,855.0,2114.0
3.0,463.0,632.0,867.0,2078.0
3.0,458.0,637.0,872.0,2141.0
3.0,446.0,652.0,866.0,2159.0
3.0,438.0,643.0,873.0,2162.0
3.0,452.0,642.0,885.0,2117.0
3.0,459.0,637.0,895.0,2099.0
3.0,454.0,643.0,890.0,2090.0
3.0,410.0,619.0,782.0,2304.0
3.0,409.0,620.0,784.0,2300.0
3.0,411.0,622.0,772.0,2290.0
3.0,405.0,622.0,792.0,2264.0
3.0,408.0,624.0,817.0,2225.0
3.0,400.0,617.0,801.0,2232.0
3.0,393.0,619.0,760.0,2294.0
3.0,409.0,638.0,746.0,2326.0
3.0,428.0,649.0,798.0,2330.0
3.0,444.0,644.0,836.0,2229.0
3.0,439.0,629.0,838.0,2167.0
3.0,460.0,645.0,883.0,2129.0
3.0,485.0,653.0,881.0,2106.0
3.0,495.0,670.0,898.0,2106.0
3.0,458.0,650.0,888.0,2141.0
3.0,439.0,634.0,864.0,2179.0
3.0,446.0,638.0,875.0,2131.0
3.0,471.0,658.0,904.0,2098.0
3.0,474.0,648.0,907.0,2089.0
3.0,420.0,620.0,787.0,2271.0
3.0,403.0,614.0,754.0,2299.0
3.0,379.0,615.0,739.0,2300.0
3.0,403.0,621.0,782.0,2264.0
3.0,415.0,621.0,788.0,2258.0
3.0,401.0,615.0,776.0,2315.0
3.0,386.0,621.0,763.0,2331.0
3.0,423.0,654.0,791.0,2312.0
3.0,413.0,646.0,784.0,2330.0
3.0,420.0,628.0,793.0,2269.0
3.0,437.0,623.0,813.0,2202.0
3.0,483.0,683.0,892.0,2186.0
3.0,492.0,679.0,913.0,2102.0
3.0,465.0,638.0,873.0,2107.0
3.0,451.0,626.0,846.0,2145.0
3.0,458.0,648.0,864.0,2170.0
3.0,473.0,663.0,900.0,2154.0
3.0,401.0,621.0,771.0,2311.0
3.0,414.0,636.0,791.0,2305.0
3.0,411.0,635.0,787.0,2351.0
3.0,397.0,625.0,763.0,2385.0
3.0,404.0,622.0,770.0,2303.0
3.0,423.0,632.0,817.0,2258.0
3.0,398.0,627.0,783.0,2307.0
3.0,412.0,620.0,749.0,2338.0
3.0,415.0,630.0,764.0,2315.0
3.0,432.0,635.0,820.0,2252.0
3.0,448.0,636.0,859.0,2132.0
3.0,479.0,658.0,888.0,2114.0
3.0,479.0,659.0,889.0,2123.0
3.0,466.0,651.0,853.0,2180.0
3.0,467.0,659.0,880.0,2150.0
3.0,419.0,644.0,800.0,2363.0
3.0,399.0,640.0,775.0,2347.0
3.0,431.0,635.0,808.0,2269.0
3.0,428.0,631.0,808.0,2315.0
3.0,402.0,623.0,786.0,2321.0
3.0,393.0,619.0,772.0,2321.0
3.0,398.0,631.0,771.0,2355.0
3.0,402.0,647.0,765.0,2341.0
3.0,415.0,638.0,780.0,2285.0
3.0,427.0,640.0,799.0,2261.0
3.0,475.0,663.0,887.0,2130.0
3.0,495.0,670.0,909.0,2125.0
3.0,412.0,627.0,794.0,2345.0
3.0,409.0,635.0,823.0,2307.0
3.0,422.0,628.0,815.0,2255.0
3.0,424.0,632.0,807.0,2271.0
3.0,404.0,630.0,810.0,2275.0
3.0,406.0,630.0,786.0,2307.0
3.0,421.0,642.0,822.0,2260.0
3.0,401.0,627.0,761.0,2367.0
3.0,403.0,627.0,750.0,2404.0
3.0,445.0,642.0,816.0,2252.0
3.0,402.0,617.0,780.0,2312.0
3.0,419.0,621.0,805.0,2233.0
3.0,410.0,626.0,798.0,2261.0
3.0,395.0,623.0,790.0,2293.0
3.0,412.0,623.0,777.0,2271.0
3.0,409.0,620.0,778.0,2274.0
3.0,399.0,626.0,773.0,2297.0
3.0,404.0,641.0,775.0,2340.0
3.0,425.0,649.0,804.0,2279.0
3.0,402.0,626.0,789.0,2329.0
3.0,401.0,625.0,777.0,2269.0
3.0,414.0,614.0,781.0,2244.0
3.0,402.0,626.0,766.0,2248.0
3.0,380.0,626.0,745.0,2445.0
3.0,379.0,622.0,751.0,2425.0
3.0,413.0,623.0,774.0,2310.0
3.0,401.0,637.0,783.0,2309.0
3.0,394.0,621.0,742.0,2406.0
1.0,239.0,403.0,253.0,2681.0
1.0,229.0,404.0,235.0,2948.0
1.0,203.0,368.0,223.0,2795.0
1.0,186.0,355.0,221.0,2759.0
1.0,178.0,321.0,217.0,2120.0
1.0,152.0,231.0,171.0,1496.0
1.0,167.0,274.0,189.0,1907.0
1.0,176.0,323.0,188.0,2265.0
1.0,124.0,175.0,129.0,1189.0
1.0,133.0,197.0,141.0,1306.0
1.0,155.0,262.0,172.0,1702.0
1.0,223.0,373.0,243.0,2592.0
1.0,224.0,378.0,233.0,2870.0
1.0,191.0,358.0,202.0,2823.0
1.0,171.0,319.0,196.0,2411.0
1.0,157.0,267.0,176.0,2044.0
1.0,169.0,285.0,187.0,2109.0
1.0,194.0,336.0,201.0,2284.0
1.0,186.0,351.0,217.0,2508.0
1.0,185.0,327.0,217.0,2470.0
1.0,198.0,329.0,236.0,2468.0
1.0,240.0,398.0,262.0,2627.0
1.0,245.0,386.0,287.0,2430.0
1.0,210.0,330.0,216.0,2455.0
1.0,133.0,224.0,139.0,1347.0
1.0,124.0,186.0,136.0,1138.0
1.0,119.0,172.0,115.0,1116.0
1.0,177.0,248.0,165.0,1740.0
1.0,202.0,322.0,217.0,2053.0
1.0,206.0,335.0,217.0,2527.0
1.0,201.0,349.0,221.0,2850.0
1.0,182.0,314.0,201.0,2552.0
1.0,204.0,329.0,214.0,2536.0
1.0,192.0,340.0,221.0,2356.0
1.0,200.0,328.0,230.0,2255.0
1.0,178.0,313.0,198.0,2206.0
1.0,183.0,344.0,224.0,2337.0
1.0,216.0,379.0,263.0,2799.0
1.0,191.0,356.0,239.0,3077.0
1.0,210.0,382.0,257.0,3018.0
1.0,248.0,416.0,303.0,2894.0
1.0,279.0,438.0,335.0,2503.0
1.0,252.0,407.0,267.0,2643.0
1.0,215.0,398.0,230.0,3006.0
1.0,175.0,334.0,191.0,2544.0
1.0,167.0,308.0,179.0,2343.0
1.0,147.0,238.0,165.0,1857.0
1.0,149.0,226.0,164.0,2046.0
1.0,173.0,303.0,192.0,2622.0
1.0,166.0,298.0,187.0,2033.0
1.0,146.0,260.0,164.0,1978.0
1.0,145.0,235.0,179.0,1727.0
1.0,182.0,284.0,209.0,1965.0
1.0,179.0,312.0,207.0,2238.0
1.0,226.0,381.0,272.0,2741.0
1.0,229.0,405.0,277.0,2775.0
1.0,198.0,350.0,227.0,2857.0
1.0,181.0,351.0,216.0,2991.0
1.0,207.0,380.0,227.0,2520.0
1.0,194.0,366.0,233.0,2296.0
1.0,180.0,320.0,226.0,2269.0
1.0,194.0,336.0,228.0,2124.0
1.0,185.0,315.0,214.0,2314.0
1.0,190.0,339.0,225.0,2525.0
1.0,186.0,347.0,215.0,2951.0
1.0,195.0,340.0,212.0,3133.0
1.0,245.0,394.0,278.0,3044.0
1.0,262.0,433.0,299.0,3034.0
1.0,232.0,409.0,287.0,2521.0
1.0,182.0,334.0,228.0,2350.0
1.0,199.0,360.0,214.0,2718.0
1.0,183.0,341.0,204.0,2529.0
1.0,177.0,316.0,182.0,2297.0
1.0,164.0,280.0,178.0,2269.0
1.0,154.0,279.0,182.0,2786.0
1.0,176.0,351.0,193.0,3410.0
1.0,193.0,378.0,201.0,3528.0
1.0,207.0,394.0,221.0,3293.0
1.0,224.0,411.0,243.0,3071.0
1.0,182.0,319.0,215.0,2298.0
1.0,209.0,361.0,263.0,2318.0
1.0,269.0,428.0,283.0,2873.0
1.0,169.0,321.0,203.0,2002.0
1.0,162.0,326.0,198.0,2223.0
1.0,168.0,295.0,183.0,2248.0
1.0,168.0,267.0,196.0,2041.0
1.0,162.0,285.0,210.0,2278.0
1.0,208.0,363.0,264.0,2561.0
1.0,204.0,366.0,253.0,2400.0
1.0,215.0,356.0,237.0,2416.0
1.0,254.0,436.0,296.0,2954.0
1.0,205.0,379.0,247.0,2787.0
1.0,158.0,278.0,177.0,2224.0
1.0,133.0,234.0,157.0,2041.0
1.0,151.0,246.0,183.0,1985.0
1.0,162.0,280.0,192.0,1892.0
1.0,171.0,280.0,196.0,1900.0
1.0,169.0,282.0,211.0,2011.0
1.0,152.0,250.0,173.0,1890.0
1.0,162.0,282.0,172.0,2194.0
1.0,170.0,338.0,199.0,3212.0
1.0,198.0,349.0,200.0,3242.0
1.0,187.0,323.0,212.0,2775.0
1.0,208.0,350.0,235.0,2685.0
1.0,168.0,301.0,203.0,2233.0
1.0,187.0,344.0,216.0,2485.0
1.0,200.0,363.0,207.0,2573.0
1.0,173.0,294.0,176.0,2154.0
1.0,196.0,352.0,195.0,2401.0
1.0,185.0,361.0,201.0,2559.0
1.0,174.0,353.0,223.0,3075.0
1.0,189.0,383.0,236.0,3829.0
1.0,202.0,369.0,208.0,3462.0
1.0,203.0,355.0,207.0,2967.0
1.0,192.0,347.0,210.0,2876.0
1.0,197.0,333.0,220.0,2631.0
1.0,208.0,387.0,261.0,2599.0
1.0,251.0,449.0,290.0,3030.0
1.0,218.0,403.0,251.0,3096.0
1.0,185.0,347.0,232.0,2799.0
1.0,191.0,335.0,231.0,2498.0
1.0,164.0,235.0,186.0,1848.0
1.0,150.0,261.0,163.0,2241.0
1.0,239.0,491.0,299.0,2998.0
1.0,222.0,403.0,274.0,2450.0
1.0,187.0,344.0,220.0,2150.0
1.0,186.0,363.0,219.0,2549.0
1.0,192.0,336.0,212.0,2332.0
1.0,146.0,245.0,188.0,1831.0
1.0,151.0,265.0,197.0,2301.0
1.0,211.0,352.0,231.0,2808.0
1.0,193.0,317.0,212.0,2475.0
1.0,207.0,342.0,221.0,2326.0
1.0,223.0,396.0,243.0,2826.0
1.0,189.0,340.0,213.0,2561.0
1.0,182.0,313.0,200.0,2408.0
1.0,165.0,265.0,180.0,2324.0
1.0,168.0,263.0,172.0,2200.0
1.0,165.0,286.0,185.0,2237.0
1.0,189.0,329.0,219.0,2571.0
1.0,173.0,289.0,208.0,2297.0
1.0,178.0,292.0,199.0,2173.0
1.0,227.0,389.0,233.0,2764.0
1.0,203.0,392.0,233.0,3172.0
1.0,217.0,386.0,241.0,2920.0
1.0,200.0,382.0,239.0,2951.0
1.0,202.0,393.0,221.0,2771.0
1.0,185.0,352.0,200.0,2566.0
1.0,202.0,359.0,198.0,2658.0
1.0,195.0,337.0,201.0,2391.0
1.0,192.0,352.0,203.0,2272.0
1.0,221.0,418.0,228.0,2539.0
1.0,207.0,400.0,215.0,2491.0
1.0,205.0,386.0,230.0,2938.0
1.0,214.0,405.0,234.0,3458.0
1.0,197.0,385.0,218.0,3077.0
1.0,168.0,322.0,184.0,2421.0
1.0,157.0,270.0,167.0,2205.0
1.0,191.0,304.0,191.0,2346.0
1.0,193.0,312.0,213.0,2371.0
1.0,206.0,390.0,225.0,2899.0
1.0,187.0,367.0,210.0,3060.0
1.0,168.0,319.0,200.0,2666.0
1.0,185.0,327.0,205.0,2274.0
1.0,159.0,294.0,167.0,2148.0
1.0,188.0,372.0,201.0,2446.0
1.0,189.0,335.0,197.0,2294.0
1.0,170.0,303.0,196.0,2216.0
1.0,193.0,348.0,213.0,2542.0
1.0,175.0,311.0,206.0,2444.0
1.0,166.0,326.0,196.0,2536.0
1.0,174.0,346.0,198.0,2671.0
1.0,205.0,424.0,250.0,3112.0
1.0,197.0,415.0,262.0,2862.0
1.0,222.0,429.0,277.0,2787.0
1.0,181.0,360.0,238.0,2121.0
1.0,168.0,287.0,189.0,1958.0
1.0,158.0,262.0,169.0,1944.0
1.0,148.0,268.0,177.0,1875.0
1.0,158.0,254.0,172.0,1832.0
1.0,155.0,261.0,190.0,2201.0
1.0,204.0,330.0,240.0,2594.0
1.0,213.0,346.0,252.0,2296.0
1.0,205.0,357.0,220.0,2292.0
1.0,210.0,387.0,226.0,2568.0
1.0,192.0,360.0,211.0,2405.0
1.0,184.0,337.0,228.0,2271.0
1.0,176.0,305.0,217.0,2337.0
1.0,193.0,345.0,243.0,2829.0
1.0,206.0,347.0,227.0,2688.0
1.0,174.0,299.0,189.0,2494.0
1.0,166.0,271.0,181.0,2290.0
1.0,190.0,344.0,211.0,2666.0
1.0,182.0,327.0,188.0,2625.0
1.0,176.0,271.0,188.0,2431.0
1.0,209.0,336.0,223.0,2447.0
1.0,180.0,317.0,231.0,2181.0
1.0,162.0,307.0,199.0,2202.0
1.0,189.0,362.0,226.0,2422.0
1.0,201.0,374.0,221.0,2514.0
1.0,170.0,319.0,194.0,2180.0
1.0,165.0,304.0,181.0,2161.0
1.0,192.0,364.0,219.0,2466.0
1.0,186.0,361.0,210.0,2559.0
1.0,201.0,366.0,219.0,2792.0
1.0,207.0,352.0,235.0,2713.0
1.0,198.0,341.0,230.0,2433.0
1.0,139.0,243.0,159.0,1849.0
1.0,155.0,239.0,155.0,2040.0
1.0,158.0,287.0,188.0,2369.0
1.0,157.0,276.0,193.0,2153.0
1.0,168.0,321.0,206.0,2398.0
1.0,178.0,350.0,212.0,2796.0
1.0,202.0,400.0,208.0,3005.0
1.0,188.0,351.0,188.0,2789.0
1.0,189.0,381.0,212.0,2945.0
1.0,211.0,438.0,257.0,2665.0
1.0,199.0,381.0,222.0,2358.0
1.0,182.0,333.0,202.0,2565.0
1.0,193.0,368.0,217.0,2751.0
1.0,179.0,330.0,200.0,2493.0
1.0,204.0,351.0,200.0,2563.0
1.0,209.0,346.0,199.0,2460.0
1.0,183.0,305.0,195.0,2192.0
1.0,180.0,308.0,202.0,2330.0
1.0,185.0,328.0,216.0,2375.0
1.0,193.0,371.0,219.0,2737.0
1.0,208.0,402.0,233.0,3086.0
1.0,214.0,382.0,247.0,2730.0
1.0,188.0,364.0,236.0,2360.0
1.0,147.0,261.0,175.0,1914.0
1.0,179.0,310.0,196.0,2183.0
1.0,185.0,324.0,192.0,2132.0
1.0,163.0,280.0,179.0,1974.0
1.0,155.0,269.0,167.0,2093.0
1.0,169.0,313.0,186.0,2505.0
1.0,188.0,327.0,211.0,2729.0
1.0,191.0,352.0,243.0,2627.0
1.0,212.0,327.0,238.0,2277.0
1.0,199.0,327.0,244.0,1962.0
1.0,174.0,315.0,202.0,2097.0
1.0,185.0,340.0,205.0,2422.0
1.0,184.0,345.0,196.0,2473.0
1.0,153.0,263.0,174.0,1760.0
1.0,141.0,218.0,176.0,1679.0
1.0,179.0,326.0,210.0,2408.0
1.0,210.0,372.0,205.0,2571.0
1.0,170.0,271.0,186.0,2025.0
1.0,177.0,280.0,195.0,2109.0
1.0,204.0,331.0,205.0,2458.0
1.0,183.0,306.0,201.0,2735.0
1.0,200.0,371.0,219.0,3213.0
1.0,207.0,378.0,247.0,2909.0
1.0,180.0,316.0,208.0,2413.0
1.0,198.0,359.0,196.0,2776.0
1.0,220.0,366.0,222.0,2780.0
1.0,178.0,322.0,197.0,2331.0
1.0,152.0,288.0,160.0,2068.0
1.0,195.0,363.0,194.0,2438.0
1.0,208.0,355.0,203.0,2633.0
1.0,193.0,354.0,202.0,2994.0
1.0,196.0,341.0,198.0,2934.0
1.0,191.0,312.0,196.0,2386.0
1.0,161.0,283.0,179.0,2291.0
1.0,154.0,261.0,156.0,2340.0
1.0,177.0,345.0,186.0,2787.0
1.0,173.0,342.0,216.0,2640.0
1.0,179.0,301.0,219.0,1968.0
1.0,200.0,338.0,207.0,2406.0
1.0,190.0,378.0,201.0,2971.0
1.0,187.0,387.0,212.0,3134.0
1.0,189.0,351.0,205.0,2748.0
1.0,185.0,323.0,203.0,2408.0
1.0,166.0,279.0,198.0,1967.0
1.0,156.0,301.0,187.0,2146.0
1.0,174.0,349.0,195.0,2553.0
1.0,179.0,300.0,203.0,2210.0
1.0,217.0,387.0,243.0,2386.0
1.0,260.0,428.0,283.0,2262.0
1.0,233.0,357.0,268.0,2242.0
1.0,207.0,355.0,241.0,2446.0
1.0,181.0,345.0,216.0,2357.0
1.0,172.0,323.0,209.0,2338.0
1.0,198.0,351.0,207.0,2851.0
1.0,206.0,377.0,212.0,3176.0
1.0,188.0,374.0,238.0,2888.0
1.0,207.0,377.0,234.0,2728.0
1.0,201.0,349.0,218.0,2859.0
1.0,197.0,353.0,249.0,2876.0
1.0,181.0,328.0,225.0,3031.0
1.0,182.0,345.0,210.0,2786.0
1.0,197.0,379.0,224.0,2745.0
1.0,220.0,414.0,256.0,2895.0
1.0,194.0,391.0,249.0,2529.0
